301,1089,6034,"0",8,1.59,"0.795",3
617,1089,6193,"0",8,6.96,2.784,6
45,1089,9610,"0",8,2.12,1.0388,4
1114,1089,9610,"0",8,10.26,4.104,3
1436,1089,9610,"0",8,2.76,1.2972,3
55,1089,9610,"0",8,7,3.22,2
1497,1089,9610,"0",8,13.16,5.922,4
1174,1089,5481,"0",8,9.08,2.8148,4
111,1089,5481,"0",8,6.96,3.2016,2
914,1089,5481,"0",8,9.84,4.2312,4
891,1089,5481,"0",8,7.41,3.3345,3
1374,1089,5481,"0",8,8.67,2.601,3
280,1089,3244,"0",8,7.24,2.3892,4
1216,1089,3244,"0",8,4.22,1.3504,2
379,1089,3244,"0",8,15.4,4.774,4
916,1089,3244,"0",8,7.71,2.8527,3
1278,1089,3244,"0",8,8.46,4.23,3
922,1089,3244,"0",8,7.77,3.7296,3
845,1089,3244,"0",8,5.68,2.7264,4
962,1089,6394,"0",8,9.35,4.114,5
313,1089,6394,"0",8,8.55,2.736,3
1116,1089,6394,"0",8,7.59,2.277,3
679,1089,6394,"0",8,2.98,1.4602,2
693,1089,9844,"0",8,7.96,2.7064,4
1508,1089,9844,"0",8,14.16,4.6728,4
620,1089,9844,"0",8,2.92,1.1388,4
996,1089,9844,"0",8,2.55,1.1475,3
1425,1089,9844,"0",8,4.36,1.8748,2
870,1089,9844,"0",8,5.91,2.4822,3
1146,1089,10008,"0",8,5.14,1.8504,2
976,1089,10008,"0",8,4.68,1.7784,4
660,1089,10008,"0",8,11.2,3.36,4
50,1089,10008,"0",8,11.85,5.0955,3
1367,1089,5665,"0",8,10.71,4.0698,3
1437,1089,5665,"0",8,5.22,2.1402,3
495,1089,5665,"0",8,4.68,1.4508,4
1171,1089,7315,"0",8,9.54,2.9574,3
356,1089,9625,"0",8,4.72,1.9352,2
1038,1089,9625,"0",8,2.22,"0.8214",3
135,1089,9625,"0",8,11.67,4.668,3
869,1089,5881,"0",8,6.36,2.4168,3
1031,1089,5881,"0",8,2.42,1.1616,2
1202,1089,728,"0",8,7.88,3.0732,2
33,1089,728,"0",8,5.44,2.6112,4
469,1089,6394,"0",8,5.16,1.7544,4
1085,1089,6394,"0",8,8.96,3.584,4
382,1089,6394,"0",8,6.48,2.9808,4
326,1089,4647,"0",8,7.41,3.1122,3
1102,1089,4647,"0",8,5.7,2.109,3
332,1089,4647,"0",8,8.84,2.9172,4
669,1089,4647,"0",8,7.2,2.592,4
486,1089,4647,"0",8,4.56,2.052,4
1035,1089,4647,"0",8,2.22,"0.777",2
532,1089,4647,"0",8,7.74,2.7864,2
717,1068,2099,630,8,11.76,3.9984,3
413,1068,2099,630,8,6.75,2.3625,3
427,1068,6569,630,8,4.28,1.8832,2
843,1068,6569,630,8,8.82,2.646,3
1153,1068,6569,630,8,1.04,"0.4472",2
637,1068,6569,630,8,1.72,"0.7224",2
1047,1068,5881,630,8,9.69,3.2946,3
1369,1068,5881,630,8,10.14,4.6644,3
1546,1068,5881,630,8,1.22,"0.549",2
1430,1068,5881,630,8,6.72,2.7552,2
221,1068,5881,630,8,7.32,3.4404,2
731,1068,5881,630,8,7.62,2.9718,2
760,1068,5881,630,8,5.61,2.1318,3
1403,1068,5881,630,8,9.76,3.6112,4
629,1068,8239,630,8,1.65,"0.825",3
1045,1068,8239,630,8,7.4,2.886,2
1355,1068,8239,630,8,1.89,"0.7749",3
839,1068,8239,630,8,1.98,"0.8712",3
829,1068,8239,630,8,6.51,2.2134,3
616,1068,1578,630,8,2.66,1.0108,2
1059,1068,1578,630,8,6.84,2.052,3
144,1068,1578,630,8,1.02,"0.4386",2
1285,1068,8928,630,8,7.48,3.5904,4
1435,1068,8928,630,8,8.16,3.0192,3
986,1068,8928,630,8,14,4.62,4
776,1068,8928,630,8,11.67,4.0845,3
992,1068,8928,630,8,7.16,2.7208,4
343,1068,8928,630,8,4.6,2.024,2
732,1068,8928,630,8,2.73,1.0647,3
1077,1068,10001,630,8,11.04,3.4224,3
894,1068,10001,630,8,1.71,"0.7866",3
1444,1068,10001,630,8,5.28,2.2176,3
1354,1068,10001,630,8,2.96,1.332,2
618,1068,1753,630,8,5.6,1.736,4
302,1068,1753,630,8,13.8,5.106,4
1250,1068,1753,630,8,8.64,4.2336,4
528,1068,321,630,8,2.88,"0.9504",3
984,1068,321,630,8,2.43,1.0206,3
761,1068,321,630,8,5.1,1.581,3
285,1068,321,630,8,5.58,2.6226,3
1397,1068,321,630,8,4.29,2.1021,3
1468,1068,321,630,8,3.78,1.2096,3
525,1068,321,630,8,5.7,2.394,2
521,1068,9480,630,8,18.15,7.0785,5
565,1068,9480,630,8,1.8,"0.756",2
1549,1068,6193,630,8,7.6,3.724,5
1405,1068,6193,630,8,4.45,1.424,5
1422,1068,6193,630,8,11.15,3.9025,5
1372,1068,6193,630,8,9.96,3.0876,4
24,1068,8670,630,8,5.19,2.5431,3
1306,1068,8670,630,8,7.41,2.8158,3
890,1068,6603,630,8,7.83,3.915,3
268,1068,6603,630,8,5.19,1.6608,3
690,1068,5881,630,8,2.88,1.1232,2
867,1068,5881,630,8,5.64,2.5944,3
750,1068,5881,630,8,5.85,2.2815,3
1190,1068,8710,630,8,3.9,1.872,3
581,1068,8710,630,8,5.68,1.8744,2
437,1068,8710,630,8,5.91,2.364,3
454,1068,8710,630,8,2.79,1.0602,3
404,1068,8710,630,8,3.75,1.3875,3
554,1068,8710,630,8,9.42,3.4854,3
105,1068,8710,630,8,7.44,3.6456,2
1453,1068,8710,630,8,12.44,4.7272,4
13,1068,2118,630,8,7.95,3.4185,3
562,1068,2118,630,8,2.36,1.1564,4
1066,1068,3125,630,8,11.56,5.4332,4
1348,1068,3125,630,8,7.41,2.8158,3
86,1068,3125,630,8,8.91,2.7621,3
1488,1068,3125,630,8,9.36,2.808,4
812,1068,3125,630,8,10.02,3.6072,3
1282,1068,3125,630,8,13.76,5.7792,4
1105,1068,3411,630,8,7.4,3.034,4
402,1068,3411,630,8,3.39,1.695,3
636,1068,3411,630,8,7.92,3.168,3
1219,1068,2475,630,8,9.44,3.0208,4
449,1068,2475,630,8,11.07,5.0922,3
786,1068,2475,630,8,2.91,"0.9021",3
676,1068,8615,630,8,13.16,6.0536,4
520,1068,8615,630,8,8.4,3.276,3
1402,1068,8615,630,8,5.18,1.9684,2
1458,1068,8615,630,8,11.6,4.64,4
876,1068,8615,630,8,3.42,1.5732,2
1479,1068,8615,630,8,5.84,2.2776,4
83,1068,8615,630,8,15.52,5.8976,4
326,1068,8615,630,8,4.94,2.1736,2
977,1068,8928,630,8,1.52,"0.7296",2
8,1068,8928,630,8,10.36,4.8692,4
1044,1068,5881,630,8,3.81,1.4859,3
1367,1068,5881,630,8,10.71,4.9266,3
1543,1068,5881,630,8,4.96,2.2816,2
1427,1068,5881,630,8,13.08,6.0168,4
218,1068,5881,630,8,13.76,4.4032,4
728,1068,5881,630,8,7.56,3.3264,4
1171,1068,5881,630,8,9.54,4.1022,3
1400,1068,5881,630,8,2.58,1.0836,3
1014,1068,298,630,8,1.18,"0.354",2
1430,1068,298,630,8,10.08,4.6368,3
182,1068,298,630,8,7.36,3.1648,4
1224,1068,298,630,8,3.72,1.1532,3
1214,1068,298,630,8,2.64,"0.9768",2
831,1068,298,630,8,4.74,1.5168,3
835,1068,298,630,8,10.47,5.1303,3
7,1068,3244,630,8,10.44,4.176,4
584,1068,3244,630,8,7.77,3.0303,3
827,1068,3244,630,8,3.8,1.71,4
511,1068,3244,630,8,2.04,"0.6528",3
1459,1068,3244,630,8,4.29,1.287,3
1316,1068,3244,630,8,1.42,"0.71",2
1332,1068,3244,630,8,2.07,1.035,3
1453,1068,4655,630,8,12.44,4.1052,4
897,1068,4655,630,8,2.16,"0.8424",4
1419,1068,4655,630,8,2.49,1.1205,3
997,1068,4655,630,8,6.58,2.8952,2
1120,1068,4655,630,8,5.13,2.2059,3
338,1068,4655,630,8,1.71,"0.7353",3
57,1068,3244,630,8,2.44,1.1956,4
73,1068,3244,630,8,6.99,2.6562,3
23,1068,3244,630,8,5.25,2.52,3
173,1068,3244,630,8,4.29,2.1021,3
1282,1068,3244,630,8,10.32,3.3024,3
1072,1068,3244,630,8,5.85,2.3985,3
1288,1068,3244,630,8,4.14,1.2834,3
539,1068,8345,630,8,11.22,4.2636,3
1328,1068,8345,630,8,9.04,3.8872,4
107,1068,8345,630,8,5.43,2.6607,3
1481,1068,8345,630,8,5.79,2.3739,3
570,1068,8345,630,8,10.8,3.78,5
480,1068,8345,630,8,3.38,1.2168,2
1163,1068,8345,630,8,3.28,1.3776,4
229,1068,9143,630,8,4.46,1.8286,2
339,1068,9143,630,8,2.8,1.036,2
422,1068,9143,630,8,11.01,5.0646,3
172,1068,9143,630,8,13.28,4.648,4
921,1068,9143,630,8,4.05,1.2555,3
1377,1068,9143,630,8,5.66,1.8678,2
1154,1068,9143,630,8,5.1,1.836,3
941,1068,6034,630,8,7.9,3.476,2
1291,1068,6034,630,8,6.9,3.243,3
242,1068,6034,630,8,7.77,2.8749,3
685,1068,6034,630,8,3.06,1.0098,2
914,1068,6034,630,8,7.38,2.583,3
958,1068,6034,630,8,4.08,1.5504,3
409,1068,2852,630,8,11.73,5.2785,3
1330,1068,2852,630,8,2.66,"0.8778",2
1268,1068,2852,630,8,3.9,1.677,3
725,1068,2852,630,8,4.47,1.5645,3
382,1068,2852,630,8,3.24,1.0044,2
998,1068,2852,630,8,3.75,1.5,3
1143,1068,7315,630,8,5.28,2.5344,3
1493,1068,7315,630,8,11.88,3.9204,3
444,1068,7315,630,8,7.77,3.108,3
473,1068,7315,630,8,2.19,"0.7008",3
1116,1068,7315,630,8,7.59,2.4288,3
1160,1068,7315,630,8,8.28,3.0636,3
1443,1068,7315,630,8,6.51,2.8644,3
1296,1068,6632,630,8,10.04,3.7148,4
1007,1068,6632,630,8,6.81,2.4516,3
731,1068,6632,630,8,11.43,4.0005,3
1147,1068,6632,630,8,5.68,2.3288,4
1157,1068,4913,630,8,10.08,3.2256,3
281,1068,4913,630,8,5.26,2.5774,2
937,1068,4913,630,8,10.83,4.1154,3
115,1068,4913,630,8,1.95,"0.9165",3
292,1068,4913,630,8,7.24,2.8236,4
175,1068,4913,630,8,7.7,2.772,2
525,1068,4913,630,8,11.4,5.016,4
495,1068,5881,630,8,4.68,1.9188,4
932,1068,9990,630,8,4.77,1.5741,3
1348,1068,9990,630,8,7.41,3.1863,3
100,1068,9990,630,8,5.85,2.34,3
728,1068,9990,630,8,7.56,3.5532,4
1132,1068,9990,630,8,4.98,1.5438,3
822,1068,10008,630,8,3.72,1.6368,2
1362,1068,10008,630,8,2.98,1.3708,2
719,1068,2139,630,8,4.9,1.568,2
403,1068,2139,630,8,6.2,2.356,4
1352,1068,2139,630,8,10.6,3.286,4
630,1068,1119,630,8,11.2,3.808,4
1086,1068,1119,630,8,7.59,3.1878,3
863,1068,1119,630,8,8.94,2.7714,3
387,1068,1119,630,8,7.23,3.3981,3
1402,1068,1119,630,8,10.36,4.662,4
1472,1068,1119,630,8,6.6,3.168,3
530,1068,1119,630,8,7.52,2.8576,2
235,1068,7711,630,8,10.65,4.686,3
1470,1068,3501,630,8,9.64,4.6272,4
102,1068,3501,630,8,12.25,5.39,5
678,1068,3501,630,8,14.76,6.7896,4
1393,1068,8592,630,8,7.4,2.812,4
1477,1068,8592,630,8,8.1,2.754,3
168,1068,321,630,8,3.78,1.6254,3
575,1068,321,630,8,8.43,3.0348,3
59,1068,321,630,8,5.6,1.96,4
49,1068,321,630,8,10.14,4.056,3
1224,1068,321,630,8,4.96,1.5872,4
1228,1068,321,630,8,8.76,3.942,4
486,1068,321,630,8,3.42,1.5048,3
1268,1068,3857,630,8,2.6,"0.962",2
1511,1068,3857,630,8,3.6,1.548,3
1195,1068,3857,630,8,4.98,1.5936,3
585,1068,3857,630,8,6.54,1.962,3
344,1068,6394,630,8,4.56,1.824,2
1559,1068,6394,630,8,4.86,2.0898,3
617,1068,6394,630,8,4.64,1.4848,4
1293,1068,8239,630,8,2.88,"0.864",2
1416,1068,8239,630,8,8.34,2.7522,3
1053,1068,6569,630,8,5.55,2.22,3
1403,1068,6569,630,8,7.32,2.196,3
1499,1068,6569,630,8,4.17,1.6263,3
384,1068,6569,630,8,1.62,"0.567",3
1026,1068,6569,630,8,6.39,2.0448,3
1070,1068,6569,630,8,7.02,2.808,2
204,1068,4285,630,8,6.4,2.304,4
1540,1068,4285,630,8,7.04,2.8864,2
1063,1068,4285,630,8,12.72,4.1976,4
520,1068,4285,630,8,5.6,2.576,2
591,1068,4285,630,8,3.51,1.5795,3
1207,1068,4285,630,8,5.67,2.6082,3
504,1068,4285,630,8,7.36,2.4288,4
937,1068,4761,630,8,10.83,4.9818,3
1220,1068,4761,630,8,7.8,3.198,4
371,1068,4761,630,8,1.32,"0.5016",2
215,1068,4761,630,8,1.58,"0.632",2
1097,1068,4761,630,8,6.45,3.1605,3
1153,1068,4761,630,8,1.56,"0.6084",3
571,1068,4761,630,8,3.75,1.5375,3
718,1068,9143,630,8,6.96,2.2272,3
1121,1068,9143,630,8,15.48,6.8112,4
325,1068,9143,630,8,7.55,2.3405,5
329,1068,9143,630,8,6.96,3.4104,4
1144,1068,9143,630,8,3.4,1.666,4
1400,1068,9143,630,8,3.44,1.376,4
218,1068,9143,630,8,10.32,4.8504,3
295,1068,2998,630,8,12.48,5.2416,4
1244,1068,2998,630,8,4.84,2.0328,4
1100,1068,2998,630,8,3.6,1.368,5
1117,1068,2998,630,8,14.56,7.28,4
1275,1068,6569,630,8,4.68,1.7316,4
986,1068,6569,630,8,10.5,3.675,3
709,1068,6569,630,8,1.71,"0.5985",3
1125,1068,6569,630,8,8.84,3.6244,4
1136,1068,4871,630,8,10.83,3.4656,3
260,1068,4871,630,8,5.52,2.7048,3
1329,1068,4871,630,8,6.6,2.442,4
94,1068,4871,630,8,1.86,"0.8928",3
270,1068,4871,630,8,8.96,3.9424,4
154,1068,4871,630,8,5.88,2.7048,3
503,1068,4871,630,8,7.44,3.6456,4
1276,1068,8592,630,8,4.29,1.287,3
640,1068,8592,630,8,5.18,2.5382,2
164,1068,8592,630,8,8.91,4.455,3
1439,1068,4647,630,8,6,1.98,4
883,1068,4647,630,8,11.6,4.524,4
1406,1068,4647,630,8,1.68,"0.7056",3
983,1068,4647,630,8,1.64,"0.656",2
1106,1068,4647,630,8,4.56,1.7784,3
324,1068,4647,630,8,5.91,2.3049,3
43,1068,3125,630,8,6.68,3.2732,4
60,1068,3125,630,8,7.98,3.0324,3
10,1068,3125,630,8,5.68,2.7264,4
159,1068,3125,630,8,8.55,4.1895,5
1268,1068,3125,630,8,5.2,1.664,4
1058,1068,3125,630,8,11.04,4.6368,4
1274,1068,3125,630,8,5.24,1.6768,4
623,1068,8775,630,8,5.4,2.052,3
1411,1068,8775,630,8,5.7,2.451,3
190,1068,8775,630,8,11.22,5.4978,3
7,1068,8775,630,8,7.83,3.2103,3
556,1068,8775,630,8,13,4.55,4
467,1068,8775,630,8,7.62,3.048,2
1149,1068,8775,630,8,1.76,"0.8096",2
506,1068,486,630,8,7.36,3.312,2
664,1068,9262,630,8,3.48,1.2528,2
121,1068,9262,630,8,11.92,4.6488,4
192,1068,9262,630,8,4.56,1.5504,3
808,1068,9262,630,8,4.17,1.2927,3
105,1068,9262,630,8,7.44,2.4552,2
242,1068,9262,630,8,7.77,3.2634,3
132,1068,5851,630,8,7.68,2.7648,4
575,1068,5851,630,8,11.24,5.058,4
804,1068,5851,630,8,4.42,1.547,2
847,1068,5851,630,8,7.68,2.9184,2
1130,1068,5851,630,8,3.1,1.24,2
281,1068,5851,630,8,5.26,2.3144,2
1254,1068,3244,630,8,7.34,2.4222,2
711,1068,3244,630,8,11.56,3.6992,4
368,1068,3244,630,8,3.42,1.0602,3
984,1068,3244,630,8,2.43,"0.8991",3
695,1068,3244,630,8,14.08,7.04,4
418,1068,3244,630,8,12.64,6.0672,4
834,1068,3244,630,8,5.92,2.8416,2
580,1068,7812,630,8,9.64,3.7596,4
10,1068,7812,630,8,4.26,1.491,3
892,1068,7812,630,8,8.19,3.0303,3
1362,1068,7812,630,8,2.98,1.192,2
780,1068,7812,630,8,8.52,4.1748,3
969,1068,7812,630,8,5.28,2.376,3
1545,1068,7812,630,8,6.87,3.2289,3
437,1068,5851,630,8,3.94,1.3396,2
27,1068,5851,630,8,10.6,4.346,4
842,1068,5851,630,8,12.8,4.224,4
1512,1068,5851,630,8,1.08,"0.3456",2
331,1068,5851,630,8,8.49,2.7168,3
756,1068,1578,630,8,8.04,2.9748,3
600,1068,1578,630,8,6.93,3.2571,3
1482,1068,1578,630,8,2.4,1.032,4
334,1068,5512,630,8,3.12,1.248,4
723,1068,5512,630,8,1.53,"0.6885",3
700,1068,5512,630,8,10.72,3.3232,4
1183,1068,5512,630,8,4.62,1.8018,3
1293,1068,5512,630,8,4.32,1.4256,3
1025,1068,7221,630,8,4.35,1.7835,3
602,1068,7221,630,8,6.42,2.8248,3
725,1068,7221,630,8,4.47,1.5198,3
336,1068,5642,630,8,2.3,"0.874",2
1524,1068,5642,630,8,5.04,2.52,4
249,1068,5642,630,8,4.77,2.0034,3
958,1068,5642,630,8,5.44,2.2848,4
802,1068,5642,630,8,11.96,5.6212,4
126,1068,5642,630,8,6.44,2.254,4
182,1068,5642,630,8,7.36,3.5328,4
845,1088,8607,"0",9,5.68,2.3856,4
1221,1088,8607,"0",9,2.98,1.2218,2
506,1088,8607,"0",9,11.04,4.5264,3
1094,1088,8607,"0",9,15.08,4.9764,4
680,1088,2176,"0",9,5.88,2.1168,4
963,1088,2176,"0",9,12,4.2,5
115,1088,2176,"0",9,1.3,"0.455",2
1517,1088,2176,"0",9,1.16,"0.4872",2
638,1088,4921,"0",9,9.45,3.1185,3
334,1088,4921,"0",9,2.34,"0.7722",3
251,1088,3487,"0",9,4.88,1.5128,2
667,1088,3487,"0",9,10.64,4.256,4
977,1088,3487,"0",9,2.28,"0.8208",3
401,1088,4377,"0",9,2.8,1.26,4
218,1088,4377,"0",9,10.32,3.8184,3
767,1088,4377,"0",9,5.8,2.668,4
726,1088,2286,"0",9,6.42,2.3754,2
1196,1088,2286,"0",9,5.84,1.9272,2
613,1088,2286,"0",9,5.46,1.911,3
802,1088,2286,"0",9,5.98,2.6312,2
1379,1088,2286,"0",9,7.68,3.072,4
64,1088,2286,"0",9,4.83,1.7388,3
1306,1088,2286,"0",9,7.41,2.8158,3
676,1088,7604,"0",9,9.87,3.7506,3
1345,1088,7604,"0",9,14.72,4.5632,4
164,1088,7604,"0",9,8.91,4.455,3
592,1088,7604,"0",9,7.44,3.72,3
37,1088,7604,"0",9,3.18,1.1448,2
559,1088,7604,"0",9,11.34,5.4432,3
137,1088,7604,"0",9,11.1,4.551,3
1110,1088,2995,"0",9,8.4,3.696,3
1259,1088,2995,"0",9,6.42,2.4396,3
810,1088,2995,"0",9,2.28,"0.9804",4
600,1088,2995,"0",9,4.62,2.079,2
816,1088,2995,"0",9,6.87,2.5419,3
167,1088,2995,"0",9,1.8,"0.558",3
858,1088,6010,"0",9,6.66,2.5974,3
436,1088,6010,"0",9,4.59,1.9278,3
558,1088,6010,"0",9,3.2,1.024,4
169,1088,9090,"0",9,5.94,1.9602,3
1357,1088,9090,"0",9,8.13,3.8211,3
82,1088,9090,"0",9,10.8,4.104,4
791,1088,9090,"0",9,6.45,2.6445,3
635,1088,9090,"0",9,5.52,2.7048,4
1517,1088,9090,"0",9,1.74,"0.6786",3
1292,1088,5594,"0",9,9.99,3.996,3
350,1088,5594,"0",9,3.26,1.5974,2
1205,1088,5594,"0",9,7.8,3.51,3
1342,1088,5594,"0",9,14.92,7.0124,4
200,1088,5594,"0",9,7.95,3.975,3
96,1088,5594,"0",9,4.22,1.6458,2
346,1088,5838,"0",9,8.48,3.1376,4
389,1088,5838,"0",9,7.16,2.5776,4
1373,1088,1746,"0",9,14.4,6.336,4
1230,1088,1746,"0",9,2.31,"0.9933",3
1246,1088,1746,"0",9,6.16,2.6488,4
470,1088,6914,"0",9,8.7,4.089,3
408,1088,6914,"0",9,8.8,2.904,4
1423,1088,6914,"0",9,7.11,2.7729,3
1080,1088,6914,"0",9,8.76,2.8032,4
137,1088,6914,"0",9,14.8,4.588,4
1406,1088,6914,"0",9,1.12,"0.4256",2
1021,1088,3014,"0",9,3.66,1.6104,3
1530,1088,3014,"0",9,3.81,1.4097,3
2,1088,3014,"0",9,2.96,1.036,4
644,1088,3014,"0",9,1.74,"0.609",2
1493,1088,6361,"0",9,11.88,5.2272,3
844,1088,6361,"0",9,6.62,2.5818,2
89,1088,6361,"0",9,3.18,1.3038,2
1210,1088,6361,"0",9,5.1,2.244,3
135,1088,6361,"0",9,11.67,3.501,3
245,1088,6361,"0",9,5.96,2.7416,4
328,1088,6361,"0",9,2.52,1.2096,2
979,1088,1566,"0",9,15.12,6.9552,4
76,1088,1566,"0",9,5.07,2.0787,3
729,1086,7676,"0",9,3.44,1.548,2
53,1086,7676,"0",9,14.44,7.22,4
523,1086,7676,"0",9,6.88,2.5456,4
1085,1086,7676,"0",9,8.96,4.3904,4
130,1086,7676,"0",9,6.69,2.8767,3
1315,1086,2868,"0",9,7.12,2.4208,4
1386,1086,2868,"0",9,4.92,2.2632,3
770,1086,4796,"0",9,5.49,2.745,3
460,1086,2114,"0",9,4.83,1.7388,3
1249,1086,2114,"0",9,5.92,2.1904,4
28,1086,2114,"0",9,11.73,5.0439,3
1403,1086,2114,"0",9,7.32,2.562,3
394,1086,2114,"0",9,9.39,4.6011,3
304,1086,2114,"0",9,3.78,1.2852,2
987,1086,2114,"0",9,10.36,4.144,4
53,1086,3162,"0",9,10.83,3.249,3
163,1086,3162,"0",9,7.14,2.5704,3
246,1086,3162,"0",9,9.63,4.1409,3
1554,1086,3162,"0",9,5.08,2.1844,2
745,1086,3162,"0",9,2.55,1.0965,3
1201,1086,3162,"0",9,10.11,3.4374,3
189,1086,4071,"0",9,13.8,4.278,4
872,1086,4071,"0",9,10.08,4.4352,4
383,1086,4071,"0",9,8.25,3.5475,3
705,1086,4071,"0",9,3.52,1.6896,4
356,1086,1946,"0",9,4.72,1.6992,2
372,1086,1946,"0",9,7.96,3.0248,2
322,1086,1946,"0",9,8.94,3.3972,3
801,1086,7144,"0",9,5.3,1.696,2
258,1086,7144,"0",9,6.88,2.6144,4
1473,1086,7144,"0",9,7.08,3.1152,3
530,1086,7144,"0",9,11.28,4.1736,3
241,1086,7144,"0",9,8.73,3.1428,3
584,1086,1958,"0",9,10.36,4.7656,4
907,1086,1958,"0",9,13.68,6.156,4
1084,1086,1958,"0",9,5.48,1.7536,4
967,1086,1958,"0",9,2.44,"0.9516",4
1317,1086,1958,"0",9,6.78,2.1018,3
268,1086,1958,"0",9,5.19,1.6089,3
721,1086,5494,"0",9,9.04,3.2544,4
471,1086,5494,"0",9,2.49,1.0458,3
1220,1086,5494,"0",9,3.9,1.365,2
532,1086,5494,"0",9,11.61,3.8313,3
661,1086,248,"0",9,9.36,3.6504,4
238,1086,248,"0",9,7.88,2.4428,4
1382,1086,3648,"0",9,2.26,"0.7232",2
1266,1086,3648,"0",9,3.54,1.5576,3
57,1086,3648,"0",9,2.44,"0.9272",4
153,1086,3648,"0",9,10.88,4.5696,4
596,1086,3648,"0",9,1.28,"0.6144",2
1239,1086,3648,"0",9,4.56,1.8696,2
1422,1086,6837,"0",9,6.69,2.5422,3
320,1086,6837,"0",9,13.04,4.8248,4
97,1086,6837,"0",9,1.18,"0.5192",2
1179,1086,6837,"0",9,7.89,2.8404,3
660,1086,7939,"0",9,11.2,5.152,4
1436,1086,7939,"0",9,2.76,1.38,3
666,1086,7939,"0",9,1.78,"0.801",2
184,1086,7663,"0",9,10.2,4.998,3
893,1086,7663,"0",9,3.64,1.4196,4
737,1086,7663,"0",9,3.84,1.5744,3
61,1086,7663,"0",9,3.7,1.813,5
117,1086,7663,"0",9,5.5,1.925,2
1093,1086,7663,"0",9,14.05,4.3555,5
138,1086,7663,"0",9,10.8,5.184,4
300,1086,7663,"0",9,11.76,4.2336,4
352,1086,7383,"0",9,2.68,1.1792,4
1194,1086,7383,"0",9,8.43,2.7819,3
225,1086,7383,"0",9,11.67,5.6016,3
1161,1086,7383,"0",9,7.18,3.1592,2
325,1086,7383,"0",9,3.02,1.4194,2
862,1086,7383,"0",9,8.19,3.0303,3
80,1086,7383,"0",9,18.15,8.5305,5
868,1086,7383,"0",9,17.9,8.592,5
1136,1086,310,"0",9,7.22,3.61,2
60,1086,310,"0",9,7.98,3.6708,3
1315,1086,310,"0",9,5.34,2.5632,3
1398,1086,310,"0",9,9.45,3.4965,3
1148,1086,310,"0",9,8.07,2.5824,3
339,1086,310,"0",9,4.2,2.058,3
1243,1076,5691,"0",9,2.36,"0.8732",2
1154,1076,5691,"0",9,5.1,1.734,3
278,1076,5691,"0",9,10.08,3.024,3
1347,1076,5691,"0",9,5.31,2.0709,3
3,1076,6950,"0",9,4.15,1.826,5
1417,1076,6950,"0",9,18.05,8.4835,5
1434,1076,6950,"0",9,4.65,1.6275,5
1384,1076,6950,"0",9,7.71,2.3901,3
36,1076,6961,"0",9,5.4,2.646,3
1318,1076,6961,"0",9,2.79,"0.9765",3
610,1076,1563,"0",9,9.08,4.4492,4
1133,1076,1563,"0",9,4.62,1.7556,3
710,1076,1563,"0",9,4.76,2.2372,4
833,1076,1563,"0",9,4.78,2.1032,2
51,1076,1563,"0",9,2.94,1.3524,2
1253,1076,1563,"0",9,5.13,1.7955,3
78,1076,9226,"0",9,6.57,2.8908,3
1130,1076,389,"0",9,4.65,2.0925,3
1107,1076,389,"0",9,8.1,2.43,3
31,1076,389,"0",9,4.65,1.674,3
142,1076,389,"0",9,6.96,3.3408,3
951,1076,9777,"0",9,5.79,2.7213,3
913,1076,9777,"0",9,5.34,1.7622,3
485,1076,1017,"0",9,6.57,3.2193,3
1167,1076,1017,"0",9,7.05,2.961,3
264,1076,1017,"0",9,8.34,3.1692,3
1001,1076,1017,"0",9,5.04,2.1672,2
360,1076,474,"0",9,2.62,1.179,2
942,1076,10024,"0",9,7.02,2.3868,3
926,1076,2504,"0",9,1.12,"0.3696",2
1381,1076,2504,"0",9,4.34,1.6926,2
460,1076,7443,"0",9,6.44,2.5116,4
988,1076,2113,"0",9,10.83,3.7905,3
366,1076,2113,"0",9,7.08,3.0444,3
1088,1076,2113,"0",9,13.28,5.5776,4
690,1076,7863,"0",9,5.76,1.9008,4
919,1076,7863,"0",9,6.16,2.464,4
1289,1076,9606,"0",9,2.42,"0.8712",2
407,1076,9292,"0",9,6.42,2.6322,2
623,1076,9292,"0",9,3.6,1.584,2
1272,1076,2286,"0",9,4.96,1.6368,2
730,1076,2286,"0",9,6.88,2.2016,4
386,1076,2286,"0",9,6.69,3.2112,3
1002,1076,2286,"0",9,5.52,1.8768,2
713,1076,2286,"0",9,6.92,3.1832,2
436,1076,2286,"0",9,6.12,2.754,4
852,1076,2286,"0",9,1.38,"0.6072",2
404,1084,8531,"0",9,5,1.9,4
1392,1084,8531,"0",9,1.66,"0.5644",2
716,1084,8531,"0",9,5.43,1.9548,3
1283,1084,8531,"0",9,1.58,"0.553",2
701,1084,8531,"0",9,2.25,1.0125,3
890,1084,8531,"0",9,5.22,2.088,2
1467,1084,8531,"0",9,7.76,3.3368,2
67,1084,3335,"0",9,5.58,2.6784,3
1215,1084,3335,"0",9,4.38,1.7958,3
472,1084,3335,"0",9,1.64,"0.656",2
456,1084,9854,"0",9,13.35,4.539,5
1192,1084,9854,"0",9,3.92,1.4112,4
1369,1084,9854,"0",9,6.76,3.1096,2
1252,1084,9854,"0",9,9.12,3.8304,4
44,1084,9854,"0",9,8.79,3.3402,3
139,1084,9854,"0",9,3.58,1.432,2
