22,4200,2020-08-01 00:00:00,579,ACTUAL,1,25
22,4200,2020-09-01 00:00:00,610,ACTUAL,1,25
22,4200,2020-10-01 00:00:00,640,ACTUAL,1,25
22,4200,2020-11-01 00:00:00,671,ACTUAL,1,25
22,4200,2020-12-01 00:00:00,701,ACTUAL,1,25
22,4200,2021-01-01 00:00:00,732,ACTUAL,1,25
22,4200,2021-02-01 00:00:00,763,ACTUAL,1,25
22,4200,2021-03-01 00:00:00,791,ACTUAL,1,25
22,4200,2021-04-01 00:00:00,822,ACTUAL,1,25
22,4200,2021-05-01 00:00:00,852,ACTUAL,1,25
22,4200,2021-06-01 00:00:00,883,ACTUAL,1,25
22,4200,2021-07-01 00:00:00,913,ACTUAL,1,25
22,4200,2021-08-01 00:00:00,944,ACTUAL,1,25
22,4200,2021-09-01 00:00:00,975,ACTUAL,1,25
22,4200,2021-10-01 00:00:00,1005,ACTUAL,1,25
22,4200,2021-11-01 00:00:00,1036,ACTUAL,1,25
22,4200,2021-12-01 00:00:00,1066,ACTUAL,1,25
22,4300,2020-01-01 00:00:00,367,ACTUAL,1,35
22,4300,2020-02-01 00:00:00,398,ACTUAL,1,35
22,4300,2020-03-01 00:00:00,426,ACTUAL,1,35
22,4300,2020-04-01 00:00:00,457,ACTUAL,1,35
22,4300,2020-05-01 00:00:00,487,ACTUAL,1,35
22,4300,2020-06-01 00:00:00,518,ACTUAL,1,35
22,4300,2020-07-01 00:00:00,548,ACTUAL,1,35
22,4300,2020-08-01 00:00:00,579,ACTUAL,1,35
22,4300,2020-09-01 00:00:00,610,ACTUAL,1,35
22,4300,2020-10-01 00:00:00,640,ACTUAL,1,35
22,4300,2020-11-01 00:00:00,671,ACTUAL,1,35
22,4300,2020-12-01 00:00:00,701,ACTUAL,1,35
22,4300,2021-01-01 00:00:00,732,ACTUAL,1,35
22,4300,2021-02-01 00:00:00,763,ACTUAL,1,35
22,4300,2021-03-01 00:00:00,791,ACTUAL,1,35
22,4300,2021-04-01 00:00:00,822,ACTUAL,1,35
22,4300,2021-05-01 00:00:00,852,ACTUAL,1,35
22,4300,2021-06-01 00:00:00,883,ACTUAL,1,35
22,4300,2021-07-01 00:00:00,913,ACTUAL,1,35
22,4300,2021-08-01 00:00:00,944,ACTUAL,1,35
22,4300,2021-09-01 00:00:00,975,ACTUAL,1,35
22,4300,2021-10-01 00:00:00,1005,ACTUAL,1,35
22,4300,2021-11-01 00:00:00,1036,ACTUAL,1,35
22,4300,2021-12-01 00:00:00,1066,ACTUAL,1,35
22,4400,2020-01-01 00:00:00,367,ACTUAL,1,20
22,4400,2020-02-01 00:00:00,398,ACTUAL,1,20
22,4400,2020-03-01 00:00:00,426,ACTUAL,1,20
22,4400,2020-04-01 00:00:00,457,ACTUAL,1,20
22,4400,2020-05-01 00:00:00,487,ACTUAL,1,20
22,4400,2020-06-01 00:00:00,518,ACTUAL,1,20
22,4400,2020-07-01 00:00:00,548,ACTUAL,1,20
22,4400,2020-08-01 00:00:00,579,ACTUAL,1,20
22,4400,2020-09-01 00:00:00,610,ACTUAL,1,20
22,4400,2020-10-01 00:00:00,640,ACTUAL,1,20
22,4400,2020-11-01 00:00:00,671,ACTUAL,1,20
22,4400,2020-12-01 00:00:00,701,ACTUAL,1,20
22,4400,2021-01-01 00:00:00,732,ACTUAL,1,20
22,4400,2021-02-01 00:00:00,763,ACTUAL,1,20
22,4400,2021-03-01 00:00:00,791,ACTUAL,1,20
22,4400,2021-04-01 00:00:00,822,ACTUAL,1,20
22,4400,2021-05-01 00:00:00,852,ACTUAL,1,20
22,4400,2021-06-01 00:00:00,883,ACTUAL,1,20
22,4400,2021-07-01 00:00:00,913,ACTUAL,1,20
22,4400,2021-08-01 00:00:00,944,ACTUAL,1,20
22,4400,2021-09-01 00:00:00,975,ACTUAL,1,20
22,4400,2021-10-01 00:00:00,1005,ACTUAL,1,20
22,4400,2021-11-01 00:00:00,1036,ACTUAL,1,20
22,4400,2021-12-01 00:00:00,1066,ACTUAL,1,20
23,4100,2020-01-01 00:00:00,367,ACTUAL,1,35
23,4100,2020-02-01 00:00:00,398,ACTUAL,1,35
23,4100,2020-03-01 00:00:00,426,ACTUAL,1,35
23,4100,2020-04-01 00:00:00,457,ACTUAL,1,35
23,4100,2020-05-01 00:00:00,487,ACTUAL,1,35
23,4100,2020-06-01 00:00:00,518,ACTUAL,1,35
23,4100,2020-07-01 00:00:00,548,ACTUAL,1,35
23,4100,2020-08-01 00:00:00,579,ACTUAL,1,35
23,4100,2020-09-01 00:00:00,610,ACTUAL,1,35
23,4100,2020-10-01 00:00:00,640,ACTUAL,1,35
23,4100,2020-11-01 00:00:00,671,ACTUAL,1,35
23,4100,2020-12-01 00:00:00,701,ACTUAL,1,35
23,4100,2021-01-01 00:00:00,732,ACTUAL,1,35
23,4100,2021-02-01 00:00:00,763,ACTUAL,1,35
23,4100,2021-03-01 00:00:00,791,ACTUAL,1,35
23,4100,2021-04-01 00:00:00,822,ACTUAL,1,35
23,4100,2021-05-01 00:00:00,852,ACTUAL,1,35
23,4100,2021-06-01 00:00:00,883,ACTUAL,1,35
23,4100,2021-07-01 00:00:00,913,ACTUAL,1,35
23,4100,2021-08-01 00:00:00,944,ACTUAL,1,35
23,4100,2021-09-01 00:00:00,975,ACTUAL,1,35
23,4100,2021-10-01 00:00:00,1005,ACTUAL,1,35
23,4100,2021-11-01 00:00:00,1036,ACTUAL,1,35
23,4100,2021-12-01 00:00:00,1066,ACTUAL,1,35
23,4200,2020-01-01 00:00:00,367,ACTUAL,1,80
23,4200,2020-02-01 00:00:00,398,ACTUAL,1,80
23,4200,2020-03-01 00:00:00,426,ACTUAL,1,80
23,4200,2020-04-01 00:00:00,457,ACTUAL,1,80
23,4200,2020-05-01 00:00:00,487,ACTUAL,1,80
23,4200,2020-06-01 00:00:00,518,ACTUAL,1,80
23,4200,2020-07-01 00:00:00,548,ACTUAL,1,80
23,4200,2020-08-01 00:00:00,579,ACTUAL,1,80
23,4200,2020-09-01 00:00:00,610,ACTUAL,1,80
23,4200,2020-10-01 00:00:00,640,ACTUAL,1,80
23,4200,2020-11-01 00:00:00,671,ACTUAL,1,80
23,4200,2020-12-01 00:00:00,701,ACTUAL,1,80
23,4200,2021-01-01 00:00:00,732,ACTUAL,1,80
23,4200,2021-02-01 00:00:00,763,ACTUAL,1,80
23,4200,2021-03-01 00:00:00,791,ACTUAL,1,80
23,4200,2021-04-01 00:00:00,822,ACTUAL,1,80
23,4200,2021-05-01 00:00:00,852,ACTUAL,1,80
23,4200,2021-06-01 00:00:00,883,ACTUAL,1,80
23,4200,2021-07-01 00:00:00,913,ACTUAL,1,80
23,4200,2021-08-01 00:00:00,944,ACTUAL,1,80
23,4200,2021-09-01 00:00:00,975,ACTUAL,1,80
23,4200,2021-10-01 00:00:00,1005,ACTUAL,1,80
23,4200,2021-11-01 00:00:00,1036,ACTUAL,1,80
23,4200,2021-12-01 00:00:00,1066,ACTUAL,1,80
23,4300,2020-01-01 00:00:00,367,ACTUAL,1,140
23,4300,2020-02-01 00:00:00,398,ACTUAL,1,140
23,4300,2020-03-01 00:00:00,426,ACTUAL,1,140
23,4300,2020-04-01 00:00:00,457,ACTUAL,1,140
23,4300,2020-05-01 00:00:00,487,ACTUAL,1,140
23,4300,2020-06-01 00:00:00,518,ACTUAL,1,140
23,4300,2020-07-01 00:00:00,548,ACTUAL,1,140
23,4300,2020-08-01 00:00:00,579,ACTUAL,1,140
23,4300,2020-09-01 00:00:00,610,ACTUAL,1,140
23,4300,2020-10-01 00:00:00,640,ACTUAL,1,140
23,4300,2020-11-01 00:00:00,671,ACTUAL,1,140
23,4300,2020-12-01 00:00:00,701,ACTUAL,1,140
23,4300,2021-01-01 00:00:00,732,ACTUAL,1,140
23,4300,2021-02-01 00:00:00,763,ACTUAL,1,140
23,4300,2021-03-01 00:00:00,791,ACTUAL,1,140
23,4300,2021-04-01 00:00:00,822,ACTUAL,1,140
23,4300,2021-05-01 00:00:00,852,ACTUAL,1,140
23,4300,2021-06-01 00:00:00,883,ACTUAL,1,140
23,4300,2021-07-01 00:00:00,913,ACTUAL,1,140
23,4300,2021-08-01 00:00:00,944,ACTUAL,1,140
23,4300,2021-09-01 00:00:00,975,ACTUAL,1,140
23,4300,2021-10-01 00:00:00,1005,ACTUAL,1,140
23,4300,2021-11-01 00:00:00,1036,ACTUAL,1,140
23,4300,2021-12-01 00:00:00,1066,ACTUAL,1,140
23,4400,2020-01-01 00:00:00,367,ACTUAL,1,90
23,4400,2020-02-01 00:00:00,398,ACTUAL,1,90
23,4400,2020-03-01 00:00:00,426,ACTUAL,1,90
23,4400,2020-04-01 00:00:00,457,ACTUAL,1,90
23,4400,2020-05-01 00:00:00,487,ACTUAL,1,90
23,4400,2020-06-01 00:00:00,518,ACTUAL,1,90
23,4400,2020-07-01 00:00:00,548,ACTUAL,1,90
23,4400,2020-08-01 00:00:00,579,ACTUAL,1,90
23,4400,2020-09-01 00:00:00,610,ACTUAL,1,90
23,4400,2020-10-01 00:00:00,640,ACTUAL,1,90
23,4400,2020-11-01 00:00:00,671,ACTUAL,1,90
23,4400,2020-12-01 00:00:00,701,ACTUAL,1,90
23,4400,2021-01-01 00:00:00,732,ACTUAL,1,90
23,4400,2021-02-01 00:00:00,763,ACTUAL,1,90
23,4400,2021-03-01 00:00:00,791,ACTUAL,1,90
23,4400,2021-04-01 00:00:00,822,ACTUAL,1,90
23,4400,2021-05-01 00:00:00,852,ACTUAL,1,90
23,4400,2021-06-01 00:00:00,883,ACTUAL,1,90
23,4400,2021-07-01 00:00:00,913,ACTUAL,1,90
23,4400,2021-08-01 00:00:00,944,ACTUAL,1,90
23,4400,2021-09-01 00:00:00,975,ACTUAL,1,90
23,4400,2021-10-01 00:00:00,1005,ACTUAL,1,90
23,4400,2021-11-01 00:00:00,1036,ACTUAL,1,90
23,4400,2021-12-01 00:00:00,1066,ACTUAL,1,90
24,4100,2020-01-01 00:00:00,367,ACTUAL,1,86
24,4100,2020-02-01 00:00:00,398,ACTUAL,1,86
24,4100,2020-03-01 00:00:00,426,ACTUAL,1,86
24,4100,2020-04-01 00:00:00,457,ACTUAL,1,86
24,4100,2020-05-01 00:00:00,487,ACTUAL,1,86
24,4100,2020-06-01 00:00:00,518,ACTUAL,1,86
24,4100,2020-07-01 00:00:00,548,ACTUAL,1,86
24,4100,2020-08-01 00:00:00,579,ACTUAL,1,86
24,4100,2020-09-01 00:00:00,610,ACTUAL,1,86
24,4100,2020-10-01 00:00:00,640,ACTUAL,1,86
24,4100,2020-11-01 00:00:00,671,ACTUAL,1,86
24,4100,2020-12-01 00:00:00,701,ACTUAL,1,86
24,4100,2021-01-01 00:00:00,732,ACTUAL,1,86
24,4100,2021-02-01 00:00:00,763,ACTUAL,1,86
24,4100,2021-03-01 00:00:00,791,ACTUAL,1,86
24,4100,2021-04-01 00:00:00,822,ACTUAL,1,86
24,4100,2021-05-01 00:00:00,852,ACTUAL,1,86
24,4100,2021-06-01 00:00:00,883,ACTUAL,1,86
24,4100,2021-07-01 00:00:00,913,ACTUAL,1,86
24,4100,2021-08-01 00:00:00,944,ACTUAL,1,86
24,4100,2021-09-01 00:00:00,975,ACTUAL,1,86
24,4100,2021-10-01 00:00:00,1005,ACTUAL,1,86
24,4100,2021-11-01 00:00:00,1036,ACTUAL,1,86
24,4100,2021-12-01 00:00:00,1066,ACTUAL,1,86
24,4200,2020-01-01 00:00:00,367,ACTUAL,1,220
24,4200,2020-02-01 00:00:00,398,ACTUAL,1,220
24,4200,2020-03-01 00:00:00,426,ACTUAL,1,220
24,4200,2020-04-01 00:00:00,457,ACTUAL,1,220
24,4200,2020-05-01 00:00:00,487,ACTUAL,1,220
24,4200,2020-06-01 00:00:00,518,ACTUAL,1,220
24,4200,2020-07-01 00:00:00,548,ACTUAL,1,220
24,4200,2020-08-01 00:00:00,579,ACTUAL,1,220
24,4200,2020-09-01 00:00:00,610,ACTUAL,1,220
24,4200,2020-10-01 00:00:00,640,ACTUAL,1,220
24,4200,2020-11-01 00:00:00,671,ACTUAL,1,220
24,4200,2020-12-01 00:00:00,701,ACTUAL,1,220
24,4200,2021-01-01 00:00:00,732,ACTUAL,1,220
24,4200,2021-02-01 00:00:00,763,ACTUAL,1,220
24,4200,2021-03-01 00:00:00,791,ACTUAL,1,220
24,4200,2021-04-01 00:00:00,822,ACTUAL,1,220
24,4200,2021-05-01 00:00:00,852,ACTUAL,1,220
24,4200,2021-06-01 00:00:00,883,ACTUAL,1,220
24,4200,2021-07-01 00:00:00,913,ACTUAL,1,220
24,4200,2021-08-01 00:00:00,944,ACTUAL,1,220
24,4200,2021-09-01 00:00:00,975,ACTUAL,1,220
24,4200,2021-10-01 00:00:00,1005,ACTUAL,1,220
24,4200,2021-11-01 00:00:00,1036,ACTUAL,1,220
24,4200,2021-12-01 00:00:00,1066,ACTUAL,1,220
24,4300,2020-01-01 00:00:00,367,ACTUAL,1,340
24,4300,2020-02-01 00:00:00,398,ACTUAL,1,340
24,4300,2020-03-01 00:00:00,426,ACTUAL,1,340
24,4300,2020-04-01 00:00:00,457,ACTUAL,1,340
24,4300,2020-05-01 00:00:00,487,ACTUAL,1,340
24,4300,2020-06-01 00:00:00,518,ACTUAL,1,340
24,4300,2020-07-01 00:00:00,548,ACTUAL,1,340
24,4300,2020-08-01 00:00:00,579,ACTUAL,1,340
24,4300,2020-09-01 00:00:00,610,ACTUAL,1,340
24,4300,2020-10-01 00:00:00,640,ACTUAL,1,340
24,4300,2020-11-01 00:00:00,671,ACTUAL,1,340
24,4300,2020-12-01 00:00:00,701,ACTUAL,1,340
24,4300,2021-01-01 00:00:00,732,ACTUAL,1,340
24,4300,2021-02-01 00:00:00,763,ACTUAL,1,340
24,4300,2021-03-01 00:00:00,791,ACTUAL,1,340
24,4300,2021-04-01 00:00:00,822,ACTUAL,1,340
24,4300,2021-05-01 00:00:00,852,ACTUAL,1,340
24,4300,2021-06-01 00:00:00,883,ACTUAL,1,340
24,4300,2021-07-01 00:00:00,913,ACTUAL,1,340
24,4300,2021-08-01 00:00:00,944,ACTUAL,1,340
24,4300,2021-09-01 00:00:00,975,ACTUAL,1,340
24,4300,2021-10-01 00:00:00,1005,ACTUAL,1,340
24,4300,2021-11-01 00:00:00,1036,ACTUAL,1,340
24,4300,2021-12-01 00:00:00,1066,ACTUAL,1,340
24,4400,2020-01-01 00:00:00,367,ACTUAL,1,210
24,4400,2020-02-01 00:00:00,398,ACTUAL,1,210
24,4400,2020-03-01 00:00:00,426,ACTUAL,1,210
24,4400,2020-04-01 00:00:00,457,ACTUAL,1,210
24,4400,2020-05-01 00:00:00,487,ACTUAL,1,210
24,4400,2020-06-01 00:00:00,518,ACTUAL,1,210
24,4400,2020-07-01 00:00:00,548,ACTUAL,1,210
24,4400,2020-08-01 00:00:00,579,ACTUAL,1,210
24,4400,2020-09-01 00:00:00,610,ACTUAL,1,210
24,4400,2020-10-01 00:00:00,640,ACTUAL,1,210
24,4400,2020-11-01 00:00:00,671,ACTUAL,1,210
24,4400,2020-12-01 00:00:00,701,ACTUAL,1,210
24,4400,2021-01-01 00:00:00,732,ACTUAL,1,210
24,4400,2021-02-01 00:00:00,763,ACTUAL,1,210
24,4400,2021-03-01 00:00:00,791,ACTUAL,1,210
24,4400,2021-04-01 00:00:00,822,ACTUAL,1,210
24,4400,2021-05-01 00:00:00,852,ACTUAL,1,210
24,4400,2021-06-01 00:00:00,883,ACTUAL,1,210
24,4400,2021-07-01 00:00:00,913,ACTUAL,1,210
24,4400,2021-08-01 00:00:00,944,ACTUAL,1,210
24,4400,2021-09-01 00:00:00,975,ACTUAL,1,210
24,4400,2021-10-01 00:00:00,1005,ACTUAL,1,210
24,4400,2021-11-01 00:00:00,1036,ACTUAL,1,210
24,4400,2021-12-01 00:00:00,1066,ACTUAL,1,210
